PC1 PC2 PC3 
 1.2047883488  1.0093742511 -0.1683625075  2.0000000000
 1.2773801448  0.7578113449 -0.0886962795  2.0000000000
 1.3790086953  0.4056231505  0.0228364795  2.0000000000
 1.3935270573  0.3553105596  0.0387697282  2.0000000000
 1.0335428667  1.5131562362 -0.3018761112  2.0000000000
 1.0770979554  1.3622184538 -0.2540763622  2.0000000000
 1.1061346905  1.2615932334 -0.2222098526  2.0000000000
 1.1206530441  1.2112806714 -0.2062766131  2.0000000000
 1.1642081328  1.0603428890 -0.1584768641  2.0000000000
 1.2077632216  0.9094051067 -0.1106771150  2.0000000000
 1.2222816030  0.8590924481 -0.0947438449  2.0000000000
 1.2658366918  0.7081546657 -0.0469440959  2.0000000000
 1.3093917805  0.5572168833  0.0008556532  2.0000000000
 1.0219994137  1.4634995571 -0.2601239276  2.0000000000
 1.0510361209  1.3628744332 -0.2282574487  2.0000000000
 1.1091095911  1.1616239923 -0.1645244295  2.0000000000
 1.1236279447  1.1113114304 -0.1485911900  2.0000000000
 1.1817013871  0.9100610860 -0.0848582015  2.0000000000
 1.2252564758  0.7591233036 -0.0370584524  2.0000000000
 1.2542932109  0.6584980832 -0.0051919429  2.0000000000
 1.2833299460  0.5578728627  0.0266745667  2.0000000000
 1.2978482996  0.5075603008  0.0426078062  2.0000000000
 1.3704401151  0.2559973269  0.1222740556  2.0000000000
 1.0685293751  1.2125926302 -0.1546387861  2.0000000000
 1.0830477566  1.1622799717 -0.1387055160  2.0000000000
 1.1556395526  0.9107170654 -0.0590392880  2.0000000000
 1.1701579340  0.8604044069 -0.0431060179  2.0000000000
 1.2282313764  0.6591540626  0.0206269706  2.0000000000
 1.2572681115  0.5585288421  0.0524934802  2.0000000000
 1.2717864651  0.5082162802  0.0684267197  2.0000000000
 0.9408390095  1.5654367363 -0.2403526102  2.0000000000
 0.9843940983  1.4144989539 -0.1925528611  2.0000000000
 1.0715042757  1.1126233891 -0.0969533630  2.0000000000
 1.0860226293  1.0623108272 -0.0810201235  2.0000000000
 1.2312062770  0.5591848215  0.0783123937  2.0000000000
 0.9438139102  1.4654674952 -0.1826671871  2.0000000000
 1.0454424412  1.1132793685 -0.0711344495  2.0000000000
 1.0744791763  1.0126541480 -0.0392679399  2.0000000000
 1.1615893538  0.7107785833  0.0563315582  2.0000000000
 1.2051444425  0.5598408009  0.1041313073  2.0000000000
 0.8596786054  1.6673739155 -0.2205812927  2.0000000000
 0.9032336942  1.5164361331 -0.1727815436  2.0000000000
 0.9177520757  1.4661234746 -0.1568482735  2.0000000000
 0.9322704293  1.4158109127 -0.1409150341  2.0000000000
 0.9613071644  1.3151856922 -0.1090485245  2.0000000000
 1.0193806067  1.1139353479 -0.0453155360  2.0000000000
 1.0338989603  1.0636227860 -0.0293822965  2.0000000000
 1.0774540491  0.9126850036  0.0184174526  2.0000000000
 1.1064907842  0.8120597831  0.0502839622  2.0000000000
 1.1355275193  0.7114345626  0.0821504717  2.0000000000
 1.1645642265  0.6108094388  0.1140169507  2.0000000000
 1.1790826080  0.5604967803  0.1299502208  2.0000000000
 1.1936009616  0.5101842183  0.1458834603  2.0000000000
 1.2081193152  0.4598716564  0.1618166997  2.0000000000
 0.9207269484  1.3661543301 -0.0991628811  2.0000000000
 0.9788004186  1.1649038892 -0.0354298619  2.0000000000
 1.0078371258  1.0642787653 -0.0035633829  2.0000000000
 1.0223555073  1.0139661068  0.0123698871  2.0000000000
 1.0949473033  0.7624032006  0.0920361152  2.0000000000
 1.1094656848  0.7120905420  0.1079693852  2.0000000000
 1.1239840384  0.6617779801  0.1239026247  2.0000000000
 0.8946651139  1.3668103095 -0.0733439675  2.0000000000
 0.9527385841  1.1655598686 -0.0096109484  2.0000000000
 0.9672569377  1.1152473066  0.0063222911  2.0000000000
 0.9817752913  1.0649347447  0.0222555306  2.0000000000
 1.0108120264  0.9643095243  0.0541220401  2.0000000000
 1.0398487615  0.8636843038  0.0859885497  2.0000000000
 1.0979222039  0.6624339595  0.1497215383  2.0000000000
 1.1124405575  0.6121213975  0.1656547777  2.0000000000
 1.1414772926  0.5114961771  0.1975212873  2.0000000000
 0.8250481907  1.5184040713 -0.0953248031  2.0000000000
 0.9121583681  1.2165285065  0.0002746950  2.0000000000
 0.9557134568  1.0655907241  0.0480744441  2.0000000000
 1.0283052807  0.8140277213  0.1277407027  2.0000000000
 1.0428236343  0.7637151593  0.1436739422  2.0000000000
 1.1154154581  0.5121521565  0.2233402008  2.0000000000
 0.8280230913  1.4184348302 -0.0376393800  2.0000000000
 0.9006149151  1.1668718273  0.0420268786  2.0000000000
 0.9586883574  0.9656214830  0.1057598672  2.0000000000
 0.9877250925  0.8649962626  0.1376263768  2.0000000000
 0.7874429032  1.4694033715 -0.0277537059  2.0000000000
 0.8600346991  1.2178404653  0.0519125221  2.0000000000
 0.8745530806  1.1675278067  0.0678457922  2.0000000000
 0.9326265229  0.9662774624  0.1315787807  2.0000000000
 0.9471448766  0.9159649005  0.1475120202  2.0000000000
 0.9616632580  0.8656522419  0.1634452903  2.0000000000
 0.9761816117  0.8153396800  0.1793785298  2.0000000000
 0.7468626872  1.5203720094 -0.0178680625  2.0000000000
 0.7613810687  1.4700593509 -0.0019347924  2.0000000000
 0.7758994223  1.4197467890  0.0139984471  2.0000000000
 0.8339728646  1.2184964446  0.0777314356  2.0000000000
 0.8630095997  1.1178712242  0.1095979452  2.0000000000
 0.8920463348  1.0172460037  0.1414644547  2.0000000000
 0.9356014235  0.8663082213  0.1892642038  2.0000000000
 1.0227116010  0.5644326565  0.2848637019  2.0000000000
 0.7643559414  1.3700902064  0.0557506001  2.0000000000
 0.7933926765  1.2694649860  0.0876171096  2.0000000000
 0.8659845003  1.0179019831  0.1672833683  2.0000000000
 0.8950212076  0.9172768592  0.1991498472  2.0000000000
 0.9095395890  0.8669642007  0.2150831173  2.0000000000
 0.9676130314  0.6657138564  0.2788161059  2.0000000000
 0.9821313850  0.6154012945  0.2947493453  2.0000000000
 0.7092573997  1.4713713097  0.0497030346  2.0000000000
 0.7237757533  1.4210587477  0.0656362741  2.0000000000
 0.7382941069  1.3707461858  0.0815695136  2.0000000000
 0.7673308420  1.2701209653  0.1134360232  2.0000000000
 0.8108859307  1.1191831829  0.1612357722  2.0000000000
 0.8544410194  0.9682454006  0.2090355213  2.0000000000
 0.8689593731  0.9179328386  0.2249687608  2.0000000000
 0.6686771837  1.5223399476  0.0595886781  2.0000000000
 0.7122322724  1.3714021652  0.1073884271  2.0000000000
 0.7412690075  1.2707769447  0.1392549367  2.0000000000
 0.8283791849  0.9689013799  0.2348544348  2.0000000000
 0.8574159200  0.8682761595  0.2667209444  2.0000000000
 0.9154893624  0.6670258152  0.3304539329  2.0000000000
 0.7152071730  1.2714329241  0.1650738502  2.0000000000
 0.7732806153  1.0701825798  0.2288068388  2.0000000000
 0.8023173504  0.9695573593  0.2606733483  2.0000000000
 0.8313540855  0.8689321389  0.2925398579  2.0000000000
 0.8603907928  0.7683070150  0.3244063369  2.0000000000
 0.6455902498  1.4230266859  0.1430930147  2.0000000000
 0.7036636921  1.2217763416  0.2068260032  2.0000000000
 0.7181820736  1.1714636830  0.2227592733  2.0000000000
 0.8052922510  0.8695881182  0.3183587714  2.0000000000
 0.8198106047  0.8192755563  0.3342920109  2.0000000000
 0.5759733266  1.5746204476  0.1211121792  2.0000000000
 0.6340467689  1.3733701033  0.1848451677  2.0000000000
 0.8808589476  0.5180559709  0.4557104225  2.0000000000
 0.5499114921  1.5752764270  0.1469310927  2.0000000000
 0.6079849344  1.3740260827  0.2106640812  2.0000000000
 0.6660584046  1.1727756418  0.2743971003  2.0000000000
 0.7822052893  0.7702749531  0.4018630774  2.0000000000
 0.8402787595  0.5690245122  0.4655960966  2.0000000000
 0.8693154667  0.4683993884  0.4974625755  2.0000000000
 0.6254781886  1.2237442797  0.2842827438  2.0000000000
 0.6690332773  1.0728064973  0.3320824928  2.0000000000
 0.5848980005  1.2747128210  0.2941684178  2.0000000000
 0.6284530892  1.1237750386  0.3419681669  2.0000000000
 0.6720081779  0.9728372562  0.3897679159  2.0000000000
 0.8026734441  0.5200239091  0.5331671631  2.0000000000
 0.4862443422  1.5269318032  0.2403210727  2.0000000000
 0.5297994309  1.3759940209  0.2881208218  2.0000000000
 0.5588361660  1.2753688004  0.3199873313  2.0000000000
 0.6023912547  1.1244310180  0.3677870804  2.0000000000
 0.6314279898  1.0238057975  0.3996535900  2.0000000000
 0.6749830785  0.8728680152  0.4474533390  2.0000000000
 0.6895014322  0.8225554532  0.4633865785  2.0000000000
 0.7040197858  0.7722428913  0.4793198180  2.0000000000
 0.7766116096  0.5206798884  0.5589860766  2.0000000000
 0.5327743315  1.2760247798  0.3458062449  2.0000000000
 0.5472926851  1.2257122178  0.3617394844  2.0000000000
 0.5763294202  1.1250869974  0.3936059939  2.0000000000
 0.6489212440  0.8735239945  0.4732722525  2.0000000000
 0.6779579513  0.7728988707  0.5051387315  2.0000000000
 0.7650681287  0.4710233059  0.6007382296  2.0000000000
 0.5212308506  1.2263681972  0.3875583979  2.0000000000
 0.6664144983  0.7232421915  0.5468909151  2.0000000000
 0.4370955738  1.4282745209  0.3496443229  2.0000000000
 0.4516139274  1.3779619590  0.3655775623  2.0000000000
 0.4951690161  1.2270241766  0.4133773114  2.0000000000
 0.5822791936  0.9251486118  0.5089768095  2.0000000000
 0.4110337393  1.4289305003  0.3754632364  2.0000000000
 0.5126622703  1.0767423736  0.4869959740  2.0000000000
 0.5271806518  1.0264297151  0.5029292441  2.0000000000
 0.5416990054  0.9761171531  0.5188624835  2.0000000000
 0.5707357405  0.8754919327  0.5507289931  2.0000000000
 0.5852540942  0.8251793708  0.5666622326  2.0000000000
 0.5997724478  0.7748668088  0.5825954721  2.0000000000
 0.6288091829  0.6742415884  0.6144619816  2.0000000000
 0.6578459180  0.5736163679  0.6463284912  2.0000000000
 0.4140086399  1.3289612592  0.4331486595  2.0000000000
 0.4285269935  1.2786486973  0.4490818990  2.0000000000
 0.4575637286  1.1780234768  0.4809484085  2.0000000000
 0.5882289948  0.7252101297  0.6243476557  2.0000000000
 0.6027473484  0.6748975677  0.6402808952  2.0000000000
 0.6172657020  0.6245850058  0.6562141347  2.0000000000
 0.4895753364  0.9774291119  0.5705003106  2.0000000000
 0.5331304252  0.8264913295  0.6183000596  2.0000000000
 0.5476487788  0.7761787676  0.6342332991  2.0000000000
 0.5621671603  0.7258661091  0.6501665692  2.0000000000
 0.5766855139  0.6755535471  0.6660998087  2.0000000000
 0.6202406026  0.5246157647  0.7138995577  2.0000000000
 0.3618849709  1.3302732180  0.4847864865  2.0000000000
 0.3764033245  1.2799606561  0.5007197260  2.0000000000
 0.4344767668  1.0787103118  0.5644527145  2.0000000000
 0.5361053258  0.7265220884  0.6759854827  2.0000000000
 0.5506236794  0.6762095265  0.6919187222  2.0000000000
 0.6232154949  0.4246465526  0.7715849717  2.0000000000
 0.3067864013  1.4315544178  0.4787388905  2.0000000000
 0.3503414900  1.2806166355  0.5265386395  2.0000000000
 0.3938965787  1.1296788531  0.5743383886  2.0000000000
 0.5535985800  0.5762402854  0.7496041453  2.0000000000
 0.2662062132  1.4825229592  0.4886245645  2.0000000000
 0.3242796555  1.2812726148  0.5523575530  2.0000000000
 0.4113898329  0.9793970501  0.6479570512  2.0000000000
 0.5275367455  0.5768962648  0.7754230588  2.0000000000
 0.5565734527  0.4762711410  0.8072895378  2.0000000000
 0.2691810859  1.3825538147  0.5463099570  2.0000000000
 0.3127361746  1.2316160323  0.5941097061  2.0000000000
 0.3998463521  0.9297404675  0.6897092042  2.0000000000
 0.5014749110  0.5775522442  0.8012419723  2.0000000000
 0.3447478103  1.0310215708  0.6836616387  2.0000000000
 0.4608946950  0.6285208821  0.8111276158  2.0000000000
 0.3041675943  1.0819902087  0.6935472822  2.0000000000
 0.3477226831  0.9310524263  0.7413470312  2.0000000000
 0.4493512420  0.5788642030  0.8528797994  2.0000000000
 0.4783879492  0.4782390791  0.8847462784  2.0000000000
 0.2200323175  1.2838965324  0.6556332071  2.0000000000
 0.1213786592  1.5361155146  0.6017858620  2.0000000000
 0.2520439253  1.0833021674  0.7451851092  2.0000000000
 0.2665623068  1.0329895089  0.7611183793  2.0000000000
 0.4117459266  0.5298635998  0.9204508659  2.0000000000
 0.4407826534  0.4292384083  0.9523173663  2.0000000000
 0.1388719134  1.3858337116  0.6754045246  2.0000000000
 0.2695371796  0.9330203644  0.8188037718  2.0000000000
 0.1999202563  1.0846141262  0.7968229362  2.0000000000
 0.2289569914  0.9839889057  0.8286894458  2.0000000000
 0.2434753451  0.9336763438  0.8446226853  2.0000000000
 0.2725120802  0.8330511233  0.8764891949  2.0000000000
 0.1012666259  1.3368330118  0.7429756217  2.0000000000
 0.1157849795  1.2865204499  0.7589088612  2.0000000000
 0.1593400682  1.1355826675  0.8067086103  2.0000000000
 0.2464502457  0.8337071027  0.9023081084  2.0000000000
 0.2754869808  0.7330818823  0.9341746180  2.0000000000
 0.2900053344  0.6827693203  0.9501078574  2.0000000000
 0.3480787767  0.4815189760  1.0138408460  2.0000000000
 0.0461680563  1.4381142117  0.7369280257  2.0000000000
 0.0491429569  1.3381449706  0.7946134488  2.0000000000
 0.0636613105  1.2878324087  0.8105466883  2.0000000000
 0.1217347528  1.0865820643  0.8742796768  2.0000000000
 0.2088449303  0.7847064996  0.9698791749  2.0000000000
 0.2524000190  0.6337687172  1.0176789240  2.0000000000
 0.0375994760  1.2884883880  0.8363656018  2.0000000000
 0.0521178296  1.2381758261  0.8522988413  2.0000000000
 0.0666362111  1.1878631676  0.8682321114  2.0000000000
 0.0956729183  1.0872380437  0.9000985903  2.0000000000
 0.1392280071  0.9363002613  0.9478983394  2.0000000000
 0.1682647422  0.8356750409  0.9797648490  2.0000000000
 0.0115376415  1.2891443674  0.8621845153  2.0000000000
 0.1422029077  0.8363310203  1.0055837625  2.0000000000
